f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,label
11.637369915459512,12.795531636900607,11.692473981354851,12.329021523115577,12.6740534675964,11.057833323211899,12.734959916795525,10.776827958761285,15.265472027260204,12.913930624146754,12.0214007907113,12.021512011093991,13.990754625953269,13.14509712876325,14.086212457043905,15.038153248893476,14.294580027490664,13.036895440106624,12.197960809889844,13.785596744083504,4
13.643400772699666,12.021525734383241,12.007931740544143,12.6429551637515,13.673570787991878,13.510172576708328,13.656721523486416,12.377461717684684,11.222025528707922,13.773217457234075,13.25423967666501,14.581312836278675,10.69540756863551,11.16179047590224,12.20704432336062,12.308734652548319,11.510322791866143,14.228563766459212,12.657962608440686,13.223506326405225,4
13.28925783128926,12.623383355066945,11.866024722664784,13.609888972829838,12.981565423236317,12.406627067725026,11.214944373010276,11.80620137568822,14.188577670046532,13.121462335871394,13.432512057675186,11.895605169379815,13.427310797815002,10.797555411406963,11.655562136090088,12.956985475141522,14.620561863235647,14.252065958789,14.351884158376922,11.933066070734904,4
11.96959287190943,13.333797487533399,13.250731822498908,13.10640368763113,12.105664969707524,13.458354749631814,12.961892274440478,12.047149735654864,11.985224083895124,14.099129341824657,11.688921860270693,11.61371350712226,14.101587076425705,12.11120199017842,13.424453865888847,12.95937960232109,14.00728186805603,14.139326550259707,15.416554021603428,13.54446557674886,4
13.844066391749248,11.281550173832805,13.249590279766588,12.115454175054474,13.901493324199413,13.408658542113212,14.819794111625281,12.913395951365628,13.093225418002465,12.785643517397828,11.259106550961057,14.090542823576659,12.989522833746282,12.486728312670643,13.775850630805794,11.056303072767388,12.77678211619465,13.179517425819784,13.341692393686504,12.941620068489716,4
14.723938012379772,14.578630112728323,14.163913716292642,12.73332498148382,13.485592783730723,14.647669360235875,12.617678753362064,14.098886808384815,12.647786786314505,11.761269720557744,11.764666232167961,12.847432486421544,12.742602175554158,12.950989105813854,12.70515505648866,13.156605828396842,12.453480238589297,12.908351681579871,14.141914816130763,14.8770826110226,4
13.648385103588282,10.885532759588825,13.11452503772666,12.967059946016283,13.67563099029785,13.502399935259355,12.739749662248194,13.60872582557885,15.361873437939037,12.749183424663313,14.576170621203914,12.354739433788582,12.437772126119414,13.642695026657814,12.818662456283466,13.63108550006318,12.678143940634135,12.893487853033227,13.000541299786004,11.70106676765218,4
13.854990820354905,13.065850150996154,12.344244131338709,12.955022120861514,13.857156229252455,13.296015184781599,11.727229123242445,13.13241791211745,13.434830390890594,13.17559164334785,13.092678787775458,12.56290350894323,12.780543516320698,13.313045617573684,12.074435598850577,13.106421735738076,13.058060518538474,12.563729457137526,13.211863469658304,13.292391196148367,4
12.181010340928857,15.323237280842447,11.677992977616272,11.691810083577735,11.357232215406734,14.1681686732826,12.949983738687314,12.565994828107996,13.520647490540275,14.75706263181563,13.635345501905327,13.156817335765775,11.159324714657798,13.13319754325666,13.221227692858173,11.825232817826826,12.467103954175277,13.737677707834997,12.155408021848425,12.612500499342756,4
12.599641521153556,12.126488808797212,14.365959400569578,13.419217719734423,14.043053362318211,11.366975249851322,12.762272507149707,12.838766673578382,12.819844736655808,13.919409665779433,12.434912893055593,13.897876494356195,12.165919789220863,12.822437315663285,12.349170349177786,11.806430710246506,14.32869248720679,12.898974744957625,13.900227691019666,14.504942449962886,4
14.553213619002404,14.258857129528348,12.130999371095832,12.978118032978939,13.508486241650527,11.22513475974258,12.538071232927416,12.133962226825545,13.759479746345141,12.323991818535202,13.320595073524782,14.909821204827036,14.122443046391947,13.882933752997712,12.510132485166134,11.99081328301963,12.530356383945882,12.579355891849204,14.507301678409325,13.972783136804601,4
13.30576125382413,10.839019993415171,13.19519097834191,12.989968345749288,13.538293982177807,12.072294303908254,14.299110721146269,11.341174769231218,13.230403294245258,14.748300109452037,12.852217485081242,12.419190889942492,13.2976064099239,12.754923891712123,13.323082454193798,11.84072827556576,12.328511549341155,12.329076312803453,14.323446601710696,12.669560517881182,4
13.289362825360033,13.171107163654652,14.73861524355007,10.662714906305922,13.995203684492438,12.36985226682484,11.504896429743502,12.732020040272467,12.244541371939794,12.266059500722351,13.588265626015357,13.279747501473627,12.902418319563521,12.383355245041702,13.161435083060937,13.167811051788927,13.551924900932558,14.049550373258034,13.639630708150904,12.299703898149346,4
14.37349532938723,12.34927947075123,13.064625765915059,13.024163531539157,12.429788184380994,13.044327040629577,12.898558450693043,11.25597323438096,14.005878311738577,12.328048148342416,12.884282602805275,11.498850686007257,12.943816237586905,14.07788254431827,13.693566582275034,12.034492801491737,15.729523021964265,14.407095743105033,12.283197301982122,13.131580510322758,4
11.703043315454165,11.72511307244783,12.26363433849118,11.994410003850922,11.908507754382798,13.765466370148802,13.998575360146322,12.015957487561232,14.412562154911683,13.401099626634677,14.800758449609738,12.8571960900242,13.257239734525479,13.926227197138793,11.800349523849915,13.729649946197313,12.939174625446814,13.615164978340907,11.618526097344866,11.958200158649188,4
11.485421559901296,14.181737635777457,15.247676040844972,12.477455497365645,12.716755231544369,14.081841243572589,13.619515090737018,11.06893272613123,15.189552893411244,12.518649737634536,13.697245121011166,12.713821529215814,12.792043478164999,11.674495226526576,12.864126272089516,12.210675079881092,14.589201852494998,15.136974804619054,12.485928942988597,12.81427084005203,4
14.586234026541877,13.74862531816941,13.019814721846119,13.72776405221467,13.00671620873836,13.698585916520324,14.380679511494062,13.17915709395493,13.325771455581311,13.02967185463749,12.80603432529761,13.682572111287374,14.556762882706064,14.583668149084119,11.833118460793415,13.890099274481104,12.050362137500622,14.850180673766758,13.31029098252806,13.533602542044997,4
12.060560081272818,14.011480406737057,11.691850190389694,12.43240858816126,12.891325085747242,14.103953641698995,13.950406333880961,12.20046941935904,13.375505329929178,13.70528041111143,11.572550859065034,13.076324813862662,12.884557089829155,12.225930232494896,13.303361195289883,13.602347100427906,12.392715022077633,15.105466273512285,12.721053020942925,13.096956558574327,4
14.096212337256679,13.35767190467554,14.820643281060397,11.85416837149963,13.275228590934184,12.9336627036826,12.338038547014225,13.459618773955514,12.409891600917218,12.997432727592718,13.05146507688846,11.389719422113945,11.604475392461099,12.550057320463464,13.779288455359415,12.343703315603744,12.940940746132837,12.647426918405147,12.685025759313621,13.783426048770815,4
12.265776175385051,10.9275842297171,11.413854835994897,13.331987443288986,12.659139784998297,13.34704819980239,14.691458413783337,13.38652530886307,12.608401113580875,13.628915253655194,12.235338288924929,13.637565442793381,14.854478321809662,13.373123399543584,13.559010923947106,11.056574184890682,12.169237185420931,13.914987089316762,11.975299381430197,13.906138808087123,4
12.25782089733888,15.032686310605294,12.74820875703556,14.573407624712823,12.678552686787398,11.205899440145867,12.760686490154198,13.255292063634462,14.418554171445924,12.4658466827217,11.391764216704981,14.006439281112163,12.52801731959066,13.149308313479894,14.33853507667249,13.527077062212804,13.656449460448435,12.607613504959081,11.655259756033228,13.782167853400809,4
14.419878973436816,12.761991853018122,13.262607072234287,14.225575401850106,13.805727255584694,14.120889387402,14.08743075139801,12.445783101506512,12.946903666576528,12.94370483055105,13.813592258308443,12.043747965755593,14.927821623933973,13.814397672589177,11.55911409085124,14.533106681246153,13.421038374607452,12.566678861830038,13.339909012825464,12.523318965153198,4
13.774386912436551,13.46000549087034,13.979848823509396,13.723598100100892,11.370426038412063,14.026834104990574,10.933094932961472,11.819820874589297,12.954427397427963,11.976138308733017,10.897382210916968,12.633991468922018,14.675810349571057,13.11149858375024,15.713461077595884,12.27188882482576,11.67225379680139,13.537685301125551,13.739800537960383,14.30436829286423,4
14.951966070829386,11.846363845511837,15.501858150406807,11.740186214829762,14.322013432788822,11.541039728776186,13.517654785496363,12.664444782453495,12.813146100844497,14.037830578619475,14.355630882666814,12.259173673276823,13.353618454459976,12.23138342536696,11.288614337034607,12.726278990524664,12.555808902312513,12.156130817716804,12.657981551793787,13.266782037405857,4
13.154946338481066,13.78078834207736,11.39168091061276,12.811870545996173,12.606928457179084,13.459977551439929,13.047643197139074,12.210849965734047,13.44982799265917,13.578227723240493,15.488095080340617,12.487528323979364,14.267831432007162,13.34186477233908,13.047088440140024,13.664081966581541,13.13814105268462,12.76476212537772,13.001615113099222,11.882916836658541,4
13.721442292578962,13.533219691254532,13.81731573350226,12.66801419802655,12.87269906908432,12.096977771014915,13.9662886544069,13.11230769669052,13.26979360169974,13.301413050066838,14.983275661485807,12.859507876220492,10.887376071191195,12.616905214946232,12.650885145650054,12.882063904841765,11.935705550525853,12.4266469309826,14.159853730645432,15.331896915200977,4
11.654247892184403,13.591559028713368,13.230960227644976,14.243932321209737,13.609162007355026,11.308125920635359,11.971693294115237,11.25652973766312,11.248400609487451,12.626268521590724,12.795451567417452,12.516254431570417,13.360937629844528,14.092719804742444,13.265707390836582,14.84433725119253,12.279741296844259,12.348156552217903,14.329357008139123,13.5070378828145,4
13.161442763839569,14.54931733328258,11.659914064626305,11.677898732396292,14.082018415631806,14.35384247886467,12.219345787408438,11.749222923321001,12.759742166605829,11.7253077110462,13.682982582502499,12.919217265952375,10.638872500600657,12.973134046890463,14.248445411168063,11.582336173759856,13.234244434626977,11.537015258007923,13.382311977592858,12.915294151329467,4
12.999616545454696,13.09007674878721,13.764260135375759,12.482256717027575,12.553311352506306,12.283541332190332,14.009829041014882,13.008590689181096,13.641648248757301,12.024597074533911,15.361791987891817,13.439093780124335,14.54392114652807,12.330502050100941,14.754130679874761,14.013087514745338,13.005837244736226,13.899181765053862,12.489756022058506,14.353447544366244,4
12.54826650205719,12.982829681491852,12.590162967897717,14.363739466607718,12.860539943857908,15.006965813267307,12.942154634163625,13.19668130737039,12.369172490461366,13.884668376724623,12.287013522783663,13.699191706161745,13.871130634748827,12.712152012003246,13.500763762821702,13.14384465137965,12.54865240872933,13.587282079494814,12.924546288861245,13.064483773167781,4
14.270649424534215,12.211739101464467,10.8973649216941,14.624365485022052,12.729672161867434,12.217993636685572,13.09807990060384,13.091698697510514,13.12579243084403,13.887551934234674,13.858325325366668,13.145639457250025,13.248219581928154,13.478363582953506,13.765160496758385,12.622554411610727,13.458032100820777,13.449991346357832,11.705658171454989,13.397480825987989,4
12.929761126455015,13.90724069601507,13.950873845157512,13.917621374391958,10.947956578598388,13.505014812807467,12.123652204543134,13.134403326859408,12.70392714517683,13.833772113288207,12.77035030889468,13.26162415667836,12.940801625875189,12.612398084018329,12.250680788832392,11.935383786892185,13.647334622301116,11.953261078408937,11.872271229800445,15.072234846694327,4
12.868323773034192,12.042620251998109,12.353383013616392,14.370077408965194,13.626591420243528,13.521774870165263,12.641127073809827,12.21176046487825,13.695878294278323,13.747709771481423,14.296358777087178,13.3346555511484,13.193823832763039,12.407163355493385,13.130155919558964,10.553980110794354,14.439822748589405,12.3129016006953,13.263479996098225,12.24074365000223,4
12.224785692824161,11.427022428177215,11.75038958634546,13.627658988780626,13.574985925988628,12.406111025212208,15.313530067461585,14.419808136221107,13.957812972842682,12.120912551718627,13.187938411886725,12.480432354066425,13.34959905482365,13.717701116249117,13.090649113475989,15.404294565230186,13.1925858448012,12.172971038409528,13.500933323352793,13.36424045108553,4
